2025-02-20 15:53:46.351 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-20 15:53:54.929 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-06 23:58:53', 'Item name': 'Magnets', 'Inventory level': '83'}
2025-02-20 15:53:54.930 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-14 17:42:39', 'Item name': 'Magnets', 'Inventory level': '96'}
2025-02-20 15:53:54.931 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-18 22:10:21', 'Item name': 'Lanyards', 'Inventory level': '195'}
2025-02-20 15:53:54.931 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-10 23:04:05', 'Item name': 'Earrings', 'Inventory level': '428'}
2025-02-20 15:53:54.932 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-25 11:16:19', 'Item name': 'Badge Toppers', 'Inventory level': '274'}
2025-02-20 15:53:54.934 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-06 07:27:23', 'Item name': 'Magnets', 'Inventory level': '65'}
2025-02-20 15:53:54.934 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-06 12:45:49', 'Item name': 'Acrylic Blanks', 'Inventory level': '60'}
2025-02-20 15:53:54.935 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-05 21:00:14', 'Item name': 'Acrylic Blanks', 'Inventory level': '272'}
2025-02-20 15:53:54.936 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-14 21:29:04', 'Item name': 'Badge Toppers', 'Inventory level': '85'}
2025-02-20 15:53:54.937 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-25 05:17:10', 'Item name': 'Badge Toppers', 'Inventory level': '157'}
2025-02-20 15:53:54.937 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-17 23:00:18', 'Item name': 'Earrings', 'Inventory level': '377'}
2025-02-20 15:53:54.938 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-25 11:23:11', 'Item name': 'Lanyards', 'Inventory level': '66'}
2025-02-20 15:53:54.938 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-08 00:58:19', 'Item name': 'Earrings', 'Inventory level': '250'}
2025-02-20 15:53:54.939 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-02 10:48:52', 'Item name': 'Badge Toppers', 'Inventory level': '5'}
2025-02-20 15:53:54.940 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-21 11:42:46', 'Item name': 'Badge Toppers', 'Inventory level': '231'}
2025-02-20 15:53:54.940 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-24 17:35:28', 'Item name': 'Badge Toppers', 'Inventory level': '64'}
2025-02-20 15:53:54.941 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-10 01:08:43', 'Item name': 'Acrylic Blanks', 'Inventory level': '301'}
2025-02-20 15:53:54.942 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-25 16:17:34', 'Item name': 'Magnets', 'Inventory level': '291'}
2025-02-20 15:53:54.943 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-05 03:09:52', 'Item name': 'Acrylic Blanks', 'Inventory level': '280'}
2025-02-20 15:53:54.943 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-04 04:00:59', 'Item name': 'Acrylic Blanks', 'Inventory level': '276'}
2025-02-20 15:53:54.944 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-12 05:55:17', 'Item name': 'Acrylic Blanks', 'Inventory level': '428'}
2025-02-20 15:53:54.946 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-21 05:48:40', 'Item name': 'Acrylic Blanks', 'Inventory level': '107'}
2025-02-20 15:53:54.946 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-02 19:25:39', 'Item name': 'Lanyards', 'Inventory level': '59'}
2025-02-20 15:53:54.947 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-26 12:20:49', 'Item name': 'Earrings', 'Inventory level': '332'}
2025-02-20 15:53:54.947 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-20 11:02:11', 'Item name': 'Lanyards', 'Inventory level': '341'}
2025-02-20 15:53:54.948 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-22 17:59:22', 'Item name': 'Lanyards', 'Inventory level': '407'}
2025-02-20 15:53:54.950 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-04 06:36:18', 'Item name': 'Acrylic Blanks', 'Inventory level': '38'}
2025-02-20 15:53:54.951 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-27 12:34:03', 'Item name': 'Acrylic Blanks', 'Inventory level': '353'}
2025-02-20 15:53:54.952 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-19 03:00:03', 'Item name': 'Magnets', 'Inventory level': '238'}
2025-02-20 15:53:54.953 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-22 01:25:24', 'Item name': 'Acrylic Blanks', 'Inventory level': '112'}
2025-02-20 15:53:54.954 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-17 19:55:28', 'Item name': 'Acrylic Blanks', 'Inventory level': '54'}
2025-02-20 15:53:54.954 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-30 19:30:57', 'Item name': 'Magnets', 'Inventory level': '455'}
2025-02-20 15:53:54.955 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-18 17:42:06', 'Item name': 'Magnets', 'Inventory level': '426'}
2025-02-20 15:53:54.956 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-03 04:19:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '226'}
2025-02-20 15:53:54.956 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-28 11:07:56', 'Item name': 'Earrings', 'Inventory level': '274'}
2025-02-20 15:53:54.957 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-11 11:57:23', 'Item name': 'Earrings', 'Inventory level': '368'}
2025-02-20 15:53:54.957 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-23 01:31:01', 'Item name': 'Lanyards', 'Inventory level': '122'}
2025-02-20 15:53:54.958 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-06 10:11:19', 'Item name': 'Badge Toppers', 'Inventory level': '455'}
2025-02-20 15:53:54.959 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 08:51:50', 'Item name': 'Badge Toppers', 'Inventory level': '16'}
2025-02-20 15:53:54.959 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-04 04:09:48', 'Item name': 'Magnets', 'Inventory level': '37'}
2025-02-20 15:53:54.960 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-06 15:30:34', 'Item name': 'Earrings', 'Inventory level': '80'}
2025-02-20 15:53:54.961 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-04 11:00:53', 'Item name': 'Lanyards', 'Inventory level': '483'}
2025-02-20 15:53:54.962 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-09 04:16:12', 'Item name': 'Magnets', 'Inventory level': '51'}
2025-02-20 15:53:54.963 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-06 06:01:49', 'Item name': 'Lanyards', 'Inventory level': '72'}
2025-02-20 15:53:54.963 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-21 20:35:25', 'Item name': 'Acrylic Blanks', 'Inventory level': '465'}
2025-02-20 15:53:54.964 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-21 14:38:50', 'Item name': 'Acrylic Blanks', 'Inventory level': '154'}
2025-02-20 15:53:54.965 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-17 16:29:41', 'Item name': 'Earrings', 'Inventory level': '84'}
2025-02-20 15:53:54.966 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-10 02:21:27', 'Item name': 'Acrylic Blanks', 'Inventory level': '354'}
2025-02-20 15:53:54.967 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-19 05:56:26', 'Item name': 'Earrings', 'Inventory level': '313'}
2025-02-20 15:53:54.968 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-02 04:25:20', 'Item name': 'Magnets', 'Inventory level': '459'}
2025-02-20 15:53:54.968 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-25 13:59:46', 'Item name': 'Magnets', 'Inventory level': '349'}
2025-02-20 15:53:54.969 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 04:27:08', 'Item name': 'Badge Toppers', 'Inventory level': '309'}
2025-02-20 15:53:54.970 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-22 16:18:59', 'Item name': 'Badge Toppers', 'Inventory level': '245'}
2025-02-20 15:53:54.970 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-19 23:06:44', 'Item name': 'Magnets', 'Inventory level': '478'}
2025-02-20 15:53:54.971 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-15 03:15:45', 'Item name': 'Badge Toppers', 'Inventory level': '303'}
2025-02-20 15:53:54.972 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:53:42', 'Item name': 'Badge Toppers', 'Inventory level': '168'}
2025-02-20 15:53:54.972 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-06 02:19:33', 'Item name': 'Earrings', 'Inventory level': '48'}
2025-02-20 15:53:54.973 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-02 07:47:31', 'Item name': 'Lanyards', 'Inventory level': '295'}
2025-02-20 15:53:54.973 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-11 17:45:07', 'Item name': 'Lanyards', 'Inventory level': '33'}
2025-02-20 15:53:54.974 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-13 07:50:31', 'Item name': 'Magnets', 'Inventory level': '38'}
2025-02-20 15:53:54.974 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-21 05:07:33', 'Item name': 'Magnets', 'Inventory level': '460'}
2025-02-20 15:53:54.975 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-06 22:06:44', 'Item name': 'Magnets', 'Inventory level': '233'}
2025-02-20 15:53:54.975 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-20 17:45:13', 'Item name': 'Badge Toppers', 'Inventory level': '325'}
2025-02-20 15:53:54.976 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-15 15:51:30', 'Item name': 'Lanyards', 'Inventory level': '96'}
2025-02-20 15:53:54.976 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-24 05:46:55', 'Item name': 'Earrings', 'Inventory level': '289'}
2025-02-20 15:53:54.977 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-01 11:31:55', 'Item name': 'Magnets', 'Inventory level': '234'}
2025-02-20 15:53:54.977 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-28 16:32:00', 'Item name': 'Acrylic Blanks', 'Inventory level': '387'}
2025-02-20 15:53:54.978 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-16 14:17:28', 'Item name': 'Lanyards', 'Inventory level': '330'}
2025-02-20 15:53:54.978 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-14 07:07:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '210'}
2025-02-20 15:53:54.979 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-07 14:16:35', 'Item name': 'Acrylic Blanks', 'Inventory level': '79'}
2025-02-20 15:53:54.980 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-03 04:13:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '340'}
2025-02-20 15:53:54.980 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-15 03:46:34', 'Item name': 'Lanyards', 'Inventory level': '95'}
2025-02-20 15:53:54.981 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-08 12:25:12', 'Item name': 'Badge Toppers', 'Inventory level': '21'}
2025-02-20 15:53:54.981 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-14 18:18:50', 'Item name': 'Acrylic Blanks', 'Inventory level': '21'}
2025-02-20 15:53:54.982 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-10 21:54:24', 'Item name': 'Lanyards', 'Inventory level': '476'}
2025-02-20 15:53:54.983 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-16 16:02:37', 'Item name': 'Acrylic Blanks', 'Inventory level': '256'}
2025-02-20 15:53:54.984 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-02 20:23:05', 'Item name': 'Acrylic Blanks', 'Inventory level': '83'}
2025-02-20 15:53:54.985 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-06 19:20:05', 'Item name': 'Magnets', 'Inventory level': '166'}
2025-02-20 15:53:54.986 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-26 22:38:53', 'Item name': 'Earrings', 'Inventory level': '438'}
2025-02-20 15:53:54.987 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-09 13:29:42', 'Item name': 'Magnets', 'Inventory level': '264'}
2025-02-20 15:53:54.988 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-18 10:16:43', 'Item name': 'Badge Toppers', 'Inventory level': '447'}
2025-02-20 15:53:54.988 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-15 14:09:28', 'Item name': 'Magnets', 'Inventory level': '74'}
2025-02-20 15:53:54.989 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-13 04:12:56', 'Item name': 'Acrylic Blanks', 'Inventory level': '212'}
2025-02-20 15:53:54.990 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-15 22:28:40', 'Item name': 'Acrylic Blanks', 'Inventory level': '133'}
2025-02-20 15:53:54.990 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:11:50', 'Item name': 'Lanyards', 'Inventory level': '152'}
